ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
16611,ANTH,4998,016,Independent Study,"3","Peter Metcalf","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
16612,ANTH,4998,017,Independent Study,"3","Stephen Plog","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
16613,ANTH,4998,018,Independent Study,"3","John Shepherd","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
16614,ANTH,4998,019,Independent Study,"3","Roy Wagner","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
16615,ANTH,4998,020,Independent Study,"3","Patricia Wattenmaker","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
16616,ANTH,4998,021,Independent Study,"3","Kathleen Weston","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
10291,ANTH,4999,001,Independent Study,"3","Rachel Most","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,25,0
14070,ANTH,4999,002,Independent Study,"3","George Mentore","TBA","TBA","Distinguished Majors Thesis Writing","",Open,2,30,0
15336,ANTH,4999,003,Independent Study,"3","Ira Bashkow","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16561,ANTH,4999,004,Independent Study,"3","Richard Handler","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16575,ANTH,4999,005,Independent Study,"3","Jeffrey Hantman","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16617,ANTH,4999,006,Independent Study,"3","Yarimar Bonilla","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16618,ANTH,4999,007,Independent Study,"3","Ellen Contini-Morava","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16619,ANTH,4999,008,Independent Study,"3","Frederick Damon","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16620,ANTH,4999,009,Independent Study,"3","Eve Danziger","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16621,ANTH,4999,010,Independent Study,"3","Lise Dobrin","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16622,ANTH,4999,011,Independent Study,"3","Carrie Douglass","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,30,0
16623,ANTH,4999,012,Independent Study,"3","Ravindra Khare","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16624,ANTH,4999,013,Independent Study,"3","Adria Laviolette","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,30,0
16625,ANTH,4999,014,Independent Study,"3","Daniel Lefkowitz","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16626,ANTH,4999,015,Independent Study,"3","Susan McKinnon","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16627,ANTH,4999,016,Independent Study,"3","Peter Metcalf","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16628,ANTH,4999,017,Independent Study,"3","Stephen Plog","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16629,ANTH,4999,018,Independent Study,"3","John Shepherd","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16630,ANTH,4999,019,Independent Study,"3","Roy Wagner","TBA","TBA","Distinguished Majors Thesis Writing","",Open,1,30,0
16631,ANTH,4999,020,Independent Study,"3","Patricia Wattenmaker","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
16632,ANTH,4999,021,Independent Study,"3","Kathleen Weston","TBA","TBA","Distinguished Majors Thesis Writing","",Open,0,30,0
19749,ANTH,5220,001,Lecture,"3","Frederick Damon","Mo 5:00PM - 7:30PM","Brooks Hall 103","Economic Anthropology","",Open,14,15,0
16305,ANTH,5360,001,Lecture,"3","Richard Merkel","We 6:30PM - 9:00PM","Clark Hall 101","World Mental Health","",Closed,16,15,0
15424,ANTH,5395,001,Seminar,"3","Roy Wagner","TuTh 12:30PM - 1:45PM","New Cabell Hall 424","Mythodology","",Closed,28,25,0
10292,ANTH,5401,001,Lecture,"3","Ellen Contini-Morava","Tu 5:00PM - 7:30PM","New Cabell Hall 330","Linguistic Field Methods","",Closed,16,15,0
10293,ANTH,5589,001,Lecture,"3","Adria Laviolette","Tu 5:00PM - 7:30PM","Brooks Hall B010","Selected Topics in Archaeology","Archaeology of  Identity",Open,11,12,0
19753,ANTH,5590,001,Seminar,"3","Gertrude Fraser","Th 3:30PM - 6:00PM","Wilson Hall 141A","Topics in Social and Cultural Anthropology","Med Anth:Theory and Methods",Open,6,15,0
19754,ANTH,5590,002,Seminar,"3","Edith Turner","Th 7:00PM - 9:30PM","New Cabell Hall 432","Topics in Social and Cultural Anthropology","Spirituality",Closed,14,12,0
19755,ANTH,5590,003,Seminar,"3","Allison Alexy","We 5:00PM - 7:30PM","New Cabell Hall 419","Topics in Social and Cultural Anthropology","Legal Anthropology",Open,7,30,0
20304,ANTH,5590,004,Seminar,"3","Anne Lorimer","We 1:00PM - 3:30PM","NAU 287","Topics in Social and Cultural Anthropology","Reserch Design and Methods",Open,2,7,0
10294,ANTH,7020,001,Seminar,"3","Peter Metcalf","MoWe 2:00PM - 3:15PM","Contact Department","History of Anthropological Theory II","",Open,7,10,0
19762,ANTH,7060,001,Seminar,"3","Peter Metcalf","Fr 4:00PM - 6:30PM","Contact Department","Dissertation Research Proposal Workshop","",Open,4,15,0
21321,ANTH,7370,001,Lecture,"3","George Mentore","MoWe 11:00AM - 11:50AM","Monroe Hall 124","Power and the Body","",Open,3,5,0
10295,ANTH,7400,001,Lecture,"3","Daniel Lefkowitz","Tu 2:00PM - 4:30PM","New Cabell Hall 334","Linguistic Anthropology","",Open,14,15,0
19764,ANTH,7541,001,Lecture,"3","Eve Danziger","Th 2:00PM - 4:30PM","New Cabell Hall 542","Topics in Sociolinguistics","Sincerity and Ritual",Open,7,15,0
21245,ANTH,7590,001,Seminar,"3","Jalane Schmidt","Tu 3:30PM - 6:00PM","Gibson 287","Topics in Social and Cultural Anthropology","Ritual & Remembrance",Closed,1,2,0
10296,ANTH,8998,001,Independent Study,"3 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,50,0
15185,ANTH,8998,002,Independent Study,"3 - 12","Yarimar Bonilla","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15186,ANTH,8998,003,Independent Study,"3 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
15187,ANTH,8998,004,Independent Study,"3 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,2,30,0
15188,ANTH,8998,005,Independent Study,"3 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,4,30,0
15189,ANTH,8998,006,Independent Study,"3 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15190,ANTH,8998,007,Independent Study,"3 - 12","Carrie Douglass","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15191,ANTH,8998,008,Independent Study,"3 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15192,ANTH,8998,009,Independent Study,"3 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
15193,ANTH,8998,010,Independent Study,"3 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15194,ANTH,8998,011,Independent Study,"3 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
15195,ANTH,8998,012,Independent Study,"3 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15196,ANTH,8998,013,Independent Study,"3 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15197,ANTH,8998,015,Independent Study,"3 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
15198,ANTH,8998,016,Independent Study,"3 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,2,30,0
15199,ANTH,8998,017,Independent Study,"3 - 12","Peter Metcalf","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
15200,ANTH,8998,018,Independent Study,"3 - 12","Stephen Plog","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15201,ANTH,8998,019,Independent Study,"3 - 12","Prista Ratanapruck","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15202,ANTH,8998,020,Independent Study,"3 - 12","John Shepherd","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15203,ANTH,8998,022,Independent Study,"3 - 12","Roy Wagner","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15204,ANTH,8998,023,Independent Study,"3 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
15205,ANTH,8998,024,Independent Study,"3 - 12","Kathleen Weston","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10297,ANTH,8999,001,Independent Study,"3 - 12","Staff","TBA","TBA","Non-Topical Research","",Open,0,20,0
15163,ANTH,8999,002,Independent Study,"3 - 12","Yarimar Bonilla","TBA","TBA","Non-Topical Research","",Open,0,30,0
15164,ANTH,8999,003,Independent Study,"3 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research","",Open,0,30,0
15165,ANTH,8999,004,Independent Study,"3 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,0,30,0
15167,ANTH,8999,005,Independent Study,"3 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,0,30,0
15168,ANTH,8999,006,Independent Study,"3 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,0,30,0
15169,ANTH,8999,007,Independent Study,"3 - 12","Carrie Douglass","TBA","TBA","Non-Topical Research","",Open,1,30,0
15170,ANTH,8999,008,Independent Study,"3 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,0,30,0
15171,ANTH,8999,009,Independent Study,"3 - 12","Richard Handler","TBA","TBA","Non-Topical Research","",Open,0,30,0
15172,ANTH,8999,010,Independent Study,"3 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research","",Open,0,30,0
15173,ANTH,8999,011,Independent Study,"3 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research","",Open,0,30,0
15174,ANTH,8999,012,Independent Study,"3 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research","",Open,1,30,0
15175,ANTH,8999,013,Independent Study,"3 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research","",Open,0,30,0
15176,ANTH,8999,015,Independent Study,"3 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research","",Open,0,30,0
15177,ANTH,8999,016,Independent Study,"3 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,0,30,0
15178,ANTH,8999,017,Independent Study,"3 - 12","Peter Metcalf","TBA","TBA","Non-Topical Research","",Open,0,30,0
15179,ANTH,8999,018,Independent Study,"3 - 12","Stephen Plog","TBA","TBA","Non-Topical Research","",Open,0,30,0
15180,ANTH,8999,019,Independent Study,"3 - 12","Prista Ratanapruck","TBA","TBA","Non-Topical Research","",Open,0,30,0
15181,ANTH,8999,020,Independent Study,"3 - 12","John Shepherd","TBA","TBA","Non-Topical Research","",Open,0,30,0
15182,ANTH,8999,022,Independent Study,"3 - 12","Roy Wagner","TBA","TBA","Non-Topical Research","",Open,0,30,0
15183,ANTH,8999,023,Independent Study,"3 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research","",Open,0,30,0
15184,ANTH,8999,024,Independent Study,"3 - 12","Kathleen Weston","TBA","TBA","Non-Topical Research","",Open,0,30,0
10298,ANTH,9010,001,Independent Study,"1 - 12","Ira Bashkow","TBA","TBA","Directed Readings","",Open,0,20,0
15206,ANTH,9010,002,Independent Study,"1 - 12","Yarimar Bonilla","TBA","TBA","Directed Readings","",Open,0,20,0
15207,ANTH,9010,003,Independent Study,"1 - 12","Ellen Contini-Morava","TBA","TBA","Directed Readings","",Open,0,20,0
15208,ANTH,9010,004,Independent Study,"1 - 12","Frederick Damon","TBA","TBA","Directed Readings","",Open,0,20,0
15209,ANTH,9010,005,Independent Study,"1 - 12","Eve Danziger","TBA","TBA","Directed Readings","",Open,0,20,0
15210,ANTH,9010,006,Independent Study,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,20,0
15211,ANTH,9010,007,Independent Study,"1 - 12","Carrie Douglass","TBA","TBA","Directed Readings","",Open,0,20,0
15212,ANTH,9010,008,Independent Study,"1 - 12","Gertrude Fraser","TBA","TBA","Directed Readings","",Open,0,20,0
15213,ANTH,9010,009,Independent Study,"1 - 12","Richard Handler","TBA","TBA","Directed Readings","",Open,0,20,0
15214,ANTH,9010,010,Independent Study,"1 - 12","Jeffrey Hantman","TBA","TBA","Directed Readings","",Open,0,20,0
15215,ANTH,9010,011,Independent Study,"1 - 12","Ravindra Khare","TBA","TBA","Directed Readings","",Open,0,20,0
15216,ANTH,9010,012,Independent Study,"1 - 12","Adria Laviolette","TBA","TBA","Directed Readings","",Open,0,20,0
15217,ANTH,9010,013,Independent Study,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,0,20,0
15218,ANTH,9010,015,Independent Study,"1 - 12","Susan McKinnon","TBA","TBA","Directed Readings","",Open,0,20,0
15219,ANTH,9010,016,Independent Study,"1 - 12","George Mentore","TBA","TBA","Directed Readings","",Open,0,20,0
15220,ANTH,9010,017,Independent Study,"1 - 12","Peter Metcalf","TBA","TBA","Directed Readings","",Open,0,20,0
15221,ANTH,9010,018,Independent Study,"1 - 12","Stephen Plog","TBA","TBA","Directed Readings","",Open,0,20,0
15222,ANTH,9010,019,Independent Study,"1 - 12","Prista Ratanapruck","TBA","TBA","Directed Readings","",Open,0,20,0
15223,ANTH,9010,020,Independent Study,"1 - 12","John Shepherd","TBA","TBA","Directed Readings","",Open,0,20,0
15224,ANTH,9010,022,Independent Study,"1 - 12","Roy Wagner","TBA","TBA","Directed Readings","",Open,0,20,0
15225,ANTH,9010,023,Independent Study,"1 - 12","Patricia Wattenmaker","TBA","TBA","Directed Readings","",Open,0,20,0
15226,ANTH,9010,024,Independent Study,"1 - 12","Kathleen Weston","TBA","TBA","Directed Readings","",Open,0,20,0
16572,ANTH,9010,025,Independent Study,"1 - 12","Richard Merkel","TBA","TBA","Directed Readings","",Open,0,20,0
10299,ANTH,9020,001,Independent Study,"1 - 12","Ira Bashkow","TBA","TBA","Directed Readings","",Open,0,20,0
15227,ANTH,9020,002,Independent Study,"1 - 12","Yarimar Bonilla","TBA","TBA","Directed Readings","",Open,0,20,0
15228,ANTH,9020,003,Independent Study,"1 - 12","Ellen Contini-Morava","TBA","TBA","Directed Readings","",Open,0,20,0
15229,ANTH,9020,004,Independent Study,"1 - 12","Frederick Damon","TBA","TBA","Directed Readings","",Open,0,20,0
15230,ANTH,9020,005,Independent Study,"1 - 12","Eve Danziger","TBA","TBA","Directed Readings","",Open,0,20,0
15231,ANTH,9020,006,Independent Study,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,20,0
15232,ANTH,9020,007,Independent Study,"1 - 12","Carrie Douglass","TBA","TBA","Directed Readings","",Open,1,20,0
15233,ANTH,9020,008,Independent Study,"1 - 12","Gertrude Fraser","TBA","TBA","Directed Readings","",Open,0,20,0
15234,ANTH,9020,009,Independent Study,"1 - 12","Richard Handler","TBA","TBA","Directed Readings","",Open,1,20,0
15235,ANTH,9020,010,Independent Study,"1 - 12","Jeffrey Hantman","TBA","TBA","Directed Readings","",Open,0,20,0
15236,ANTH,9020,011,Independent Study,"1 - 12","Ravindra Khare","TBA","TBA","Directed Readings","",Open,0,20,0
15237,ANTH,9020,012,Independent Study,"1 - 12","Adria Laviolette","TBA","TBA","Directed Readings","",Open,0,20,0
15238,ANTH,9020,013,Independent Study,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,0,20,0
15239,ANTH,9020,015,Independent Study,"1 - 12","Susan McKinnon","TBA","TBA","Directed Readings","",Open,1,20,0
15240,ANTH,9020,016,Independent Study,"1 - 12","George Mentore","TBA","TBA","Directed Readings","",Open,0,20,0
15241,ANTH,9020,017,Independent Study,"1 - 12","Peter Metcalf","TBA","TBA","Directed Readings","",Open,0,20,0
15242,ANTH,9020,018,Independent Study,"1 - 12","Stephen Plog","TBA","TBA","Directed Readings","",Open,0,20,0
15243,ANTH,9020,019,Independent Study,"1 - 12","Prista Ratanapruck","TBA","TBA","Directed Readings","",Open,0,20,0
15244,ANTH,9020,020,Independent Study,"1 - 12","John Shepherd","TBA","TBA","Directed Readings","",Open,0,20,0
15245,ANTH,9020,022,Independent Study,"1 - 12","Roy Wagner","TBA","TBA","Directed Readings","",Open,0,20,0
15246,ANTH,9020,023,Independent Study,"1 - 12","Patricia Wattenmaker","TBA","TBA","Directed Readings","",Open,1,20,0
15247,ANTH,9020,024,Independent Study,"1 - 12","Kathleen Weston","TBA","TBA","Directed Readings","",Open,0,20,0
10300,ANTH,9050,001,Independent Study,"1 - 12","Staff","TBA","TBA","Research Practicum","",Open,0,20,0
10301,ANTH,9998,001,Independent Study,"3 - 12","Staff","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15248,ANTH,9998,002,Independent Study,"3 - 12","Yarimar Bonilla","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15249,ANTH,9998,003,Independent Study,"3 - 12","Ellen Contini-Morava","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
15250,ANTH,9998,004,Independent Study,"3 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
15251,ANTH,9998,005,Independent Study,"3 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15252,ANTH,9998,006,Independent Study,"3 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15253,ANTH,9998,007,Independent Study,"3 - 12","Carrie Douglass","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
15254,ANTH,9998,008,Independent Study,"3 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15255,ANTH,9998,009,Independent Study,"3 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15256,ANTH,9998,010,Independent Study,"3 - 12","Jeffrey Hantman","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15257,ANTH,9998,011,Independent Study,"3 - 12","Ravindra Khare","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15258,ANTH,9998,012,Independent Study,"3 - 12","Adria Laviolette","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15259,ANTH,9998,013,Independent Study,"3 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15260,ANTH,9998,015,Independent Study,"3 - 12","Susan McKinnon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15261,ANTH,9998,016,Independent Study,"3 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15262,ANTH,9998,017,Independent Study,"3 - 12","Peter Metcalf","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15263,ANTH,9998,018,Independent Study,"3 - 12","Stephen Plog","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15264,ANTH,9998,019,Independent Study,"3 - 12","Prista Ratanapruck","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15265,ANTH,9998,020,Independent Study,"3 - 12","John Shepherd","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
15266,ANTH,9998,022,Independent Study,"3 - 12","Roy Wagner","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
