ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12269,FREN,9998,003,Independent Study,"1 - 12","Jennifer Tsien","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
15917,FREN,9998,004,Independent Study,"1 - 12","Mary McKinley","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,30,0
15920,FREN,9998,005,Independent Study,"1 - 12","Kandioura Dramé","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
20753,FREN,9998,006,Independent Study,"1 - 12","Ari Blatt","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,7,30,0
10854,FREN,9999,001,Independent Study,"1 - 12","Albert Arnold","TBA","TBA","Dissertation Research","",Open,0,30,0
12272,FREN,9999,002,Independent Study,"1 - 12","Alison Levine","TBA","TBA","Dissertation Research","",Open,2,30,0
12273,FREN,9999,003,Independent Study,"1 - 12","John Lyons","TBA","TBA","Dissertation Research","",Open,1,30,0
12274,FREN,9999,004,Independent Study,"1 - 12","Mary McKinley","TBA","TBA","Dissertation Research","",Open,1,30,0
12275,FREN,9999,005,Independent Study,"1 - 12","Amy Ogden","TBA","TBA","Dissertation Research","",Open,3,30,0
12276,FREN,9999,006,Independent Study,"1 - 12","Philippe Roger","TBA","TBA","Dissertation Research","",Open,0,30,0
12779,FREN,9999,007,Independent Study,"1 - 12","Janet Horne","TBA","TBA","Dissertation Research","",Open,1,30,0
14537,FREN,9999,008,Independent Study,"1 - 12","Claire Lyu","TBA","TBA","Dissertation Research","",Open,1,30,0
14543,FREN,9999,009,Independent Study,"1 - 12","Ari Blatt","TBA","TBA","Dissertation Research","",Open,5,30,0
14731,FREN,9999,010,Independent Study,"1 - 12","Jennifer Tsien","TBA","TBA","Dissertation Research","",Open,1,30,0
16733,FREN,9999,011,Independent Study,"1 - 12","Kandioura Dramé","TBA","TBA","Dissertation Research","",Open,3,30,0
16734,FREN,9999,012,Independent Study,"1 - 12","John Lyons","TBA","TBA","Dissertation Research","",Open,0,30,0
16735,FREN,9999,013,Independent Study,"1 - 12","Deborah McGrady","TBA","TBA","Dissertation Research","",Open,2,30,0
16739,FREN,9999,014,Independent Study,"1 - 12","Stephanie Berard","TBA","TBA","Dissertation Research","",Open,1,30,0
20738,FREN,9999,015,Independent Study,"1 - 12","Cheryl Krueger","TBA","TBA","Dissertation Research","",Open,1,30,0
20719,FRTR,2580,001,Lecture,"3","Marva Barnett","TuTh 12:30PM - 1:45PM","Rouss Hall 410","Topics in French and Francophone Culture","",Open,37,40,0
20340,FRTR,2850,001,Lecture,"3","John Lyons","MoWe 2:00PM - 3:15PM","Wilson Hall 235","French Thought","",Open,13,20,0
21593,GBUS,7100,001,Lecture,"3","Lynn Isabella","TBA","TBA","Global Leadership Explorations (Part I)","",Open,30,45,0
21594,GBUS,7101,001,Lecture,"3","Lynn Isabella","TBA","TBA","Global Leadership Explorations (Part II)","",Open,30,45,0
21618,GBUS,7104,14,Lecture,"3","Marc Modica","TBA","TBA","Global Leadership Explorations (Part V)","",Open,28,30,0
21595,GBUS,7105,001,Lecture,"1.5","Andrew Wicks","TBA","TBA","Leading Global Enterprises","",Open,30,45,0
21596,GBUS,7106,001,Lecture,"1.5","George Allayannis","TBA","TBA","Understanding Global Markets","",Open,30,45,0
21597,GBUS,7107,001,Lecture,"1.5","Elliott Weiss","TBA","TBA","Managing Global Processes","",Open,30,45,0
21563,GBUS,7210,001,Lecture,"1.5","Alexis Megibow, Elizabeth Powell, James Rubin, June West, Marc Modica","TBA","TBA","Management Communication","",Open,316,350,0
21531,GBUS,7211,001,Lecture,"0","Alexis Megibow, Elizabeth Powell, James Rubin, June West, Marc Modica","TBA","TBA","Management Communication","",Open,0,310,0
21537,GBUS,7215,001,Lecture,"1.5","Elizabeth Powell","TBA","TBA","Management Communication","",Open,68,70,0
21530,GBUS,7231,001,Lecture,"0","Dennis Yang, Dennis Yang, Francis Warnock, Peter Debaere","TBA","TBA","Global Economies and Markets","",Open,316,350,0
21567,GBUS,7235,001,Lecture,"1.5","Alan Beckenstein","TBA","TBA","Global Economies and Markets - Part I","",Open,68,70,0
21536,GBUS,7236,001,Lecture,"1.5","Alan Beckenstein","TBA","TBA","Global Economies and Markets  - Part II","",Open,68,70,0
21529,GBUS,7251,001,Lecture,"0","Marc Lipson, Michael Schill, Robert Conroy","TBA","TBA","Financial Management and Policies","",Open,316,350,0
21535,GBUS,7255,001,Lecture,"1.5","Robert Harris","TBA","TBA","Financial Management and Policies  - Part I","",Open,68,70,0
21541,GBUS,7256,001,Lecture,"1.5","Robert Harris","TBA","TBA","Financial Management and Policies  - Part II","",Open,68,70,0
21528,GBUS,7272,001,Lecture,"3","Earl Brownlee, Justin Hopkins, Luann Lynch, Mark Haskins, Mary Frank","TBA","TBA","Accounting for Managers","",Open,316,350,0
21565,GBUS,7275,001,Lecture,"1.5","Paul Simko","TBA","TBA","Accounting for Managers  - Part I","",Open,68,70,0
21539,GBUS,7276,001,Lecture,"1.5","Staff","TBA","TBA","Accounting for Managers  - Part II","",Open,68,70,0
21753,GBUS,7291,1,Lecture,"0","Kathryn Sharpe, Rajkumar Venkatesan, Ronald Wilcox, Thomas Steenburgh","TBA","TBA","Marketing","",Open,316,350,0
21619,GBUS,7296,14,Lecture,"1.5","Rajkumar Venkatesan","TBA","TBA","Marketing - Part II","",Open,28,30,0
21755,GBUS,7311,1,Lecture,"0","Elliott Weiss, James Freeland, Raul Chao, Timothy Kraft","TBA","TBA","Operations Management","",Open,316,350,0
21533,GBUS,7312,001,Lecture,"3","Elliott Weiss, Gal Raz, James Freeland, Raul Chao, Robert Landel, Timothy Laseter","TBA","TBA","Operations Management","",Open,0,310,0
21620,GBUS,7316,14,Lecture,"1.5","Gal Raz","TBA","TBA","Operations Management - Part II","",Open,28,30,0
21532,GBUS,7341,001,Lecture,"0","Erika James, James Clawson, Martin Davidson, Ryan Quinn, Scott Snell","TBA","TBA","Leading Organizations","",Open,0,310,0
21816,GBUS,7342,1,Lecture,"3","James Clawson, Joseph Harder, Kristin Behfar, Martin Davidson, Scott Snell","TBA","TBA","Leading Organizations","",Open,316,350,0
21754,GBUS,7343,1,Lecture,"1.5","James Clawson, Joseph Harder, Kristin Behfar, Martin Davidson, Scott Snell","TBA","TBA","Leading Organizations","",Open,0,350,0
21756,GBUS,7344,1,Lecture,"1.5","James Clawson, Joseph Harder, Kristin Behfar, Martin Davidson, Scott Snell","TBA","TBA","Leading Organizations","",Open,0,350,0
21568,GBUS,7345,001,Lecture,"1.5","Lynn Isabella","TBA","TBA","Leading Organizations -  Part I","",Open,68,70,0
21534,GBUS,7351,001,Lecture,"0","Kenneth Lichtendahl, Phillip Pfeifer, Robert Carraway, Yael Grushka-Cockayne","TBA","TBA","Decision Analysis","",Open,316,350,0
21566,GBUS,7355,001,Lecture,"1.5","Anton Ovchinnikov","TBA","TBA","Decision Analysis - Part I","",Open,0,65,0
21604,GBUS,7358,1,Lecture,"1.5","Samuel Bodily","TBA","TBA","Decision Analysis - Part I-G","",Open,30,45,0
21621,GBUS,7359,14,Lecture,"1.5","Samuel Bodily","TBA","TBA","Decision Analysis - Part II-G","",Open,28,30,0
21600,GBUS,7380,1,Lecture,"1.5","Andrew Wicks","TBA","TBA","Business Ethics","",Open,68,70,0
21540,GBUS,7385,001,Lecture,"1.5","Andrew Wicks","TBA","TBA","Business Ethics","",Open,0,60,0
21623,GBUS,7400,1,Lecture,"1.5","Gregory Fairchild, Jared Harris, Jeanne Liedtka, Michael Lenox","TBA","TBA","Strategic Thinking and Action","",Open,316,350,0
21598,GBUS,7400,13,Lecture,"1.5","Gregory Fairchild","TBA","TBA","Strategic Thinking and Action","",Open,28,30,0
21580,GBUS,7600,1,Lecture,"1.5","Anton Ovchinnikov","MoTu 8:00AM - 9:25AM","TBA","Data Analysis and Optimization","",Open,40,65,0
21459,GBUS,7601,001,Lecture,"1.5","Brandt Allen","MoTu 11:45AM - 1:10PM","TBA","Financial Reporting and Analysis","",Open,0,65,0
21610,GBUS,7602,1,Lecture,"1.5","Francis Warnock","MoTu 2:45PM - 4:10PM","TBA","Global Financial Markets","",Closed,65,65,0
21505,GBUS,7603,001,Lecture,"1.5","Robert Harris","ThFr 8:00AM - 9:25AM","TBA","Valuation in Financial Markets","",Open,59,70,0
21506,GBUS,7603,002,Lecture,"1.5","Robert Harris","ThFr 10:00AM - 11:25AM","TBA","Valuation in Financial Markets","",Open,67,70,0
21611,GBUS,7603,3,Lecture,"1.5","Robert Conroy","TBA","TBA","Valuation in Financial Markets","",Open,28,65,0
21617,GBUS,7604,13,Lecture,"1.5","Elizabeth Powell","TBA","TBA","Communicating through Leadership Presence","",Open,0,65,0
21460,GBUS,7606,001,Lecture,"1.5","Kathryn Sharpe","ThFr 11:45AM - 1:10PM","TBA","Marketing Intelligence","",Open,0,45,0
21461,GBUS,7608,001,Lecture,"1.5","Robert Landel","MoTu 10:00AM - 11:25AM","TBA","General Management and Operational Effectiveness","",Open,27,65,0
21462,GBUS,7609,001,Lecture,"1.5","Gregory Fairchild","ThFr 11:45AM - 1:10PM","TBA","Entrepreneurial Thinking","",Open,54,65,0
21781,GBUS,7609,2,Lecture,"1.5","Sankaran Venkataraman","TBA","TBA","Entrepreneurial Thinking","",Open,47,65,0
21582,GBUS,7611,001,Lecture,"1.5","Timothy Laseter","ThFr 2:45PM - 4:10PM","TBA","The Consulting Process","",Open,0,65,0
21599,GBUS,7612,1,Lecture,"1.5","June West","MoTu 2:45PM - 4:10PM","TBA","Speaking about Business","",Open,0,65,0
21612,GBUS,7613,1,Lecture,"1.5","Andrea Larson","ThFr 2:45PM - 4:10PM","TBA","Sustainability, Innovation and Entrepreneurship","",Open,0,65,0
21569,GBUS,7805,001,Lecture,"1.5","Robert Harris","TBA","TBA","Action Learning - Part I","",Open,68,70,0
21538,GBUS,7806,001,Lecture,"1.5","Robert Harris","TBA","TBA","Action Learning - Part II","",Open,0,60,0
21542,GBUS,7807,001,Lecture,"1.5","Paul Simko","TBA","TBA","Action Learning - Part III","",Open,0,60,0
21601,GBUS,7808,13,Lecture,"1.5","Paul Simko","TBA","TBA","Action Learning Pt. IV","",Open,59,65,0
21602,GBUS,7809,13,Lecture,"1.5","Elliott Weiss","TBA","TBA","Action Learning - Part V","",Open,59,65,0
21564,GBUS,7810,001,Lecture,"1.5","Paul Simko","TBA","TBA","Action Learning - Part VI","",Open,0,60,0
21588,GBUS,7815,1,Lecture,"3","Ronald Wilcox","TBA","TBA","Leadership Residency 1: Leading with an Enterprise Perspective","",Open,68,70,0
21543,GBUS,7817,13,Lecture,"3","Paul Simko","TBA","TBA","Leadership Residency 3: Leading in an Emerging Economy","",Open,59,65,0
21490,GBUS,8020,001,Lecture,"1.5","James Rubin","MoTu 10:00AM - 11:25AM","TBA","Corporate Communication","",Closed,65,65,0
21491,GBUS,8045,001,Lecture,"1.5","Anthony Smith","MoTu 8:00AM - 9:25AM","TBA","Introduction to Real Estate Finance and Development","",Open,0,65,0
21544,GBUS,8045,013,Lecture,"1.5","Anthony Smith","MoTu 8:00AM - 9:25AM","TBA","Introduction to Real Estate Finance and Development","",Closed,65,65,0
21613,GBUS,8048,1,Lecture,"1.5","Scott Snell","Th 10:00AM - 11:25AM","TBA","Human Capital Consulting","",Open,0,30,0
21492,GBUS,8060,001,Lecture,"1.5","Andrea Larson","ThFr 10:00AM - 11:25AM","TBA","Sustainable Innovation and Entrepreneurship","",Open,0,65,0
21493,GBUS,8070,001,Lecture,"1.5","Andrea Larson","ThFr 11:45AM - 1:10PM","TBA","Sustainability in Depth: Studies in Innovation","",Open,0,65,0
21494,GBUS,8090,001,Lecture,"1.5","Dabney Carr, George Logan, John Colley, Wallace Stettinius","MoTu 11:45AM - 1:10PM","TBA","Corporate Governance","",Open,28,65,0
21607,GBUS,8106,1,Lecture,"1.5","Staff","TBA","TBA","Acquisition of Closely-Held Enterprises","",Open,0,69,0
21495,GBUS,8130,001,Lecture,"1.5","Raul Chao","ThFr 2:45PM - 4:10PM","TBA","Developing New Products and Services","",Open,39,40,0
21581,GBUS,8130,002,Lecture,"1.5","Jeremy Hutchison-Krupat","ThFr 4:30PM - 5:55PM","TBA","Developing New Products and Services","",Open,39,40,0
21707,GBUS,8130,003,Lecture,"1.5","Raul Chao","MoTu 2:45PM - 4:10PM","TBA","Developing New Products and Services","",Closed,40,40,0
21583,GBUS,8150,001,Lecture,"1.5","L Bourgeois","MoTu 11:45AM - 1:10PM","TBA","Post-Merger Integration","",Closed,60,60,0
21584,GBUS,8150,002,Lecture,"1.5","L Bourgeois","MoTu 2:45PM - 4:10PM","TBA","Post-Merger Integration","",Closed,60,60,0
21496,GBUS,8190,001,Lecture,"1.5","Mary Frank","MoTu 10:00AM - 11:25AM","TBA","Taxation and Management Decisions","",Open,64,65,0
21527,GBUS,8190,002,Lecture,"1.5","Mary Frank","MoTu 2:45PM - 4:10PM","TBA","Taxation and Management Decisions","",Open,0,65,0
21704,GBUS,8203,001,Lecture,"1.5","Gregory Fairchild","ThFr 2:45PM - 4:10PM","TBA","Business Ethics through Literature","",Closed,65,65,0
21507,GBUS,8210,001,Lecture,"1.5","Saras Sarasvathy","MoTu 11:45AM - 1:10PM","TBA","Starting New Ventures","",Open,39,40,0
21570,GBUS,8210,002,Lecture,"1.5","Saras Sarasvathy","MoTu 2:45PM - 4:10PM","TBA","Starting New Ventures","",Open,0,40,0
21508,GBUS,8240,001,Lecture,"1.5","John Colley","Mo 2:45PM - 4:10PM","TBA","Reading Seminar in Management I","",Open,14,15,0
21509,GBUS,8240,002,Lecture,"1.5","John Colley","Tu 2:45PM - 4:10PM","TBA","Reading Seminar in Management I","",Open,12,15,0
21705,GBUS,8240,003,Lecture,"1.5","John Colley","Mo 4:30PM - 5:55PM","TBA","Reading Seminar in Management I","",Open,10,30,0
21706,GBUS,8240,004,Lecture,"1.5","John Colley","Tu 4:30PM - 5:55PM","TBA","Reading Seminar in Management I","",Open,11,30,0
21517,GBUS,8250,001,Lecture,"1.5","John Colley","Mo 2:45PM - 4:10PM","TBA","Reading Seminar in Management II","",Open,10,15,0
21518,GBUS,8250,002,Lecture,"1.5","John Colley","Tu 2:45PM - 4:10PM","TBA","Reading Seminar in Management II","",Open,12,15,0
21710,GBUS,8250,003,Lecture,"1.5","John Colley","Mo 4:30PM - 5:55PM","TBA","Reading Seminar in Management II","",Open,14,15,0
21711,GBUS,8250,004,Lecture,"1.5","John Colley","Tu 4:30PM - 5:55PM","TBA","Reading Seminar in Management II","",Closed,15,15,0
21497,GBUS,8260,001,Lecture,"3","Jacqueline Doyle, John Colley","ThFr 10:00AM - 11:25AM","TBA","The Practice of General Management","",Open,37,69,0
21498,GBUS,8270,001,Lecture,"1.5","John Colley","Mo 4:30PM - 5:55PM","TBA","Reading Seminar in Management III: Thomas Jefferson","",Closed,12,12,0
21499,GBUS,8270,002,Lecture,"1.5","John Colley","Tu 4:30PM - 5:55PM","TBA","Reading Seminar in Management III: Thomas Jefferson","",Closed,12,12,0
21712,GBUS,8270,003,Lecture,"1.5","John Colley","Mo 4:30PM - 5:55PM","TBA","Reading Seminar in Management III: Thomas Jefferson","",Closed,12,12,0
21713,GBUS,8270,004,Lecture,"1.5","John Colley","Tu 4:30PM - 5:55PM","TBA","Reading Seminar in Management III: Thomas Jefferson","",Open,10,12,0
21463,GBUS,8280,001,Lecture,"1.5","Sherri Moore","TBA","TBA","Introduction to Business Law","",Open,0,65,0
21464,GBUS,8290,001,Lecture,"1.5","John Glynn","MoTu 10:00AM - 11:25AM","TBA","Venture Capital","",Open,87,90,0
21465,GBUS,8301,001,Lecture,"1.5","Randall Smith","Tu 4:30PM - 7:30PM","TBA","Emerging Information Technologies Seminar","",Open,0,30,0
21608,GBUS,8304,1,Lecture,"1.5","Staff","TBA","TBA","Consumer Psychology","",Open,0,30,0
21560,GBUS,8308,001,Lecture,"1.5","Alexander Horniman","TBA","TBA","Leadership Learning Lab","",Open,0,65,0
21466,GBUS,8401,001,Lecture,"1","Staff","TBA","TBA","Cross-Cultural Internship","",Open,67,300,0
21467,GBUS,8404,001,Lecture,"1.5","George Barbee","MoTu 2:45PM - 4:10PM","TBA","Innovating and Integrating in Services - The "New" Economy","",Open,18,65,0
21469,GBUS,8414,001,Lecture,"1.5","June West","MoTu 2:45PM - 4:10PM","TBA","Advanced Managerial Communication","",Open,0,42,0
21714,GBUS,8423,002,Lecture,"1.5","Kenneth Eades","MoTu 11:45AM - 1:10PM","TBA","Corporate Financial Policies","",Open,30,65,0
21545,GBUS,8423,013,Lecture,"1.5","Kenneth Eades","MoTu 10:00AM - 11:25AM","TBA","Corporate Financial Policies","",Open,43,65,0
21519,GBUS,8426,001,Lecture,"1.5","Staff","TBA","TBA","Derivative Securities: Options and Futures","",Open,0,65,0
21470,GBUS,8430,001,Lecture,"1.5","Robert Landel","ThFr 11:45AM - 1:10PM","TBA","Systems Design & Business Dynamics","",Open,46,48,0
21471,GBUS,8434,001,Lecture,"1.5","Marc Lipson","MoTu 2:45PM - 4:10PM","TBA","International Corporate Finance","",Open,0,65,0
21472,GBUS,8435,001,Lecture,"1.5","Philippe Sommer","MoTu 4:30PM - 5:55PM","TBA","Emerging Medical Technologies Seminar","",Open,0,40,0
21473,GBUS,8443,001,Lecture,"0","Edward Yu","TBA","TBA","Second-Year Coaching and Career Development","",Closed,69,69,0
21520,GBUS,8444,001,Lecture,"1.5","Richard Evans","ThFr 10:00AM - 11:25AM","TBA","Investments","",Open,60,65,0
21521,GBUS,8444,002,Lecture,"1.5","Richard Evans","ThFr 11:45AM - 1:10PM","TBA","Investments","",Closed,65,65,0
21510,GBUS,8447,001,Lecture,"1.5","Stylianos Kavadias","MoTu 2:45PM - 4:10PM","TBA","Innovation and Product Development","",Open,0,65,0
21468,GBUS,8452,001,Lecture,"1.5","William Sihler","ThFr 10:00AM - 11:25AM","TBA","Financial Management","",Open,0,65,0
21522,GBUS,8453,001,Lecture,"1.5","Susan Chaplinsky","ThFr 10:00AM - 11:25AM","TBA","Entrepreneurial Finance and Private Equity","",Open,49,60,0
21523,GBUS,8453,002,Lecture,"1.5","Susan Chaplinsky","ThFr 11:45AM - 1:10PM","TBA","Entrepreneurial Finance and Private Equity","",Open,43,60,0
21614,GBUS,8453,3,Lecture,"1.5","Elena Loutskina","ThFr 11:45AM - 1:10PM","TBA","Entrepreneurial Finance and Private Equity","",Open,59,60,0
21546,GBUS,8456,013,Lecture,"1.5","Ryan Quinn","ThFr 12:00AM - 12:00AM","TBA","Unleashing Organizational Potential: Methods & Skills for Positive Interven","",Open,0,65,0
21524,GBUS,8458,001,Lecture,"1.5","Dabney Carr, George Logan, John Colley, Wallace Stettinius","MoTu 11:45AM - 1:10PM","TBA","Strategy Execution","",Open,0,65,0
21606,GBUS,8459,1,Lecture,"3","Jeanne Liedtka","Th 2:45PM - 5:55PM","TBA","Innovation and Design Experience","",Open,0,30,0
21603,GBUS,8461,1,Lecture,"1.5","Jacqueline Doyle, John Colley","TBA","TBA","Enterprise Perspective-MBAE","",Open,59,65,0
21525,GBUS,8463,001,Lecture,"1.5","Earl Brownlee, Mark White","We 6:00PM - 9:00PM","TBA","Business and Sustainability","",Open,0,65,0
21526,GBUS,8464,001,Lecture,"1.5","Ronald Wilcox","MoTu 11:45AM - 1:00PM","TBA","Hot Topics in Marketing","",Open,0,65,0
21511,GBUS,8465,001,Lecture,"1.5","Luann Lynch","MoTu 8:00AM - 9:25AM","TBA","Mgmt Planning & Control Sys","",Open,64,69,0
21512,GBUS,8470,001,Lecture,"1.5","Susan Chaplinsky","MoTu 10:00AM - 11:25AM","TBA","Corporate Financing","",Open,51,69,0
21513,GBUS,8470,002,Lecture,"1.5","Susan Chaplinsky","MoTu 11:45AM - 1:10PM","TBA","Corporate Financing","",Open,64,69,0
21571,GBUS,8473,001,Lecture,"1.5","Teresa De Guzman","MoTu 10:00AM - 11:25AM","TBA","Mastering Global Leadership: Managing Your Career & Life in the Global Ec","",Open,23,65,0
21708,GBUS,8478,001,Lecture,"0","Catherine Smiley, Francis Warnock, Saras Sarasvathy","MoTu 4:30PM - 5:55PM","TBA","Markets in Human Hope","",Open,25,30,0
21715,GBUS,8479,001,Lecture,"1.5","Yael Grushka-Cockayne","TBA","TBA","The Business of Film at the Cannes Film Festival","",Open,2,30,0
21576,GBUS,8480,13,Lecture,"1.5","Scott Snell","TBA","TBA","Developing Organizational Capability","",Open,6,65,0
21589,GBUS,8481,001,Lecture,"1.5","Alan Beckenstein","ThFr 2:45PM - 4:10PM","TBA","Global Industry Economics","",Open,0,65,0
21590,GBUS,8482,001,Lecture,"1.5","Kristin Behfar","ThFr 11:45AM - 1:10PM","TBA","Leadership Strategies","",Open,0,65,0
21591,GBUS,8483,001,Lecture,"1.5","Robert Spekman","MoTu 8:00AM - 9:25AM","TBA","Strategic Alliances: Bridging Theory & Practice","",Open,0,65,0
21592,GBUS,8483,013,Lecture,"1.5","Robert Spekman","TBA","TBA","Strategic Alliances: Bridging Theory & Practice","",Open,7,65,0
21558,GBUS,8500,001,Lecture,"1.5","Alexander Horniman","TBA","TBA","Special Topics Seminar","TBD",Open,0,30,0
21559,GBUS,8500,002,Lecture,"1.5","Alexander Horniman","TBA","TBA","Special Topics Seminar","TBD",Open,20,45,0
21578,GBUS,8500,003,Lecture,"1.5","John Colley","MoTu 7:00PM - 8:25PM","TBA","Special Topics Seminar","TBD",Closed,11,10,0
21622,GBUS,8500,004,Lecture,"1.5","John Colley","MoTu 7:00PM - 8:25PM","TBA","Special Topics Seminar","TBD",Open,9,10,0
21709,GBUS,8500,005,Lecture,"1.5","Everette Fortner","TBA","TBA","Special Topics Seminar","TBD",Open,0,65,0
21553,GBUS,8520,001,Lecture,"4.5","Robert Conroy","TBA","TBA","Darden Capital Management","",Open,0,400,0
21554,GBUS,8520,002,Lecture,"4.5","Robert Conroy","TBA","TBA","Darden Capital Management","",Open,0,400,0
21555,GBUS,8520,013,Lecture,"4.5","Philippe Sommer","TBA","TBA","Darden Capital Management","",Open,0,100,0
21556,GBUS,8520,014,Lecture,"4.5","Philippe Sommer","TBA","TBA","Darden Capital Management","",Open,0,100,0
21557,GBUS,8520,016,Lecture,"4.5","Tihamer Von Ghyczy","TBA","TBA","Darden Capital Management","",Open,0,100,0
21586,GBUS,8610,001,Lecture,"1.5","Robert Spekman","ThFr 8:00AM - 9:25AM","TBA","Business to Business Marketing","",Open,49,65,0
21587,GBUS,8610,002,Lecture,"1.5","Robert Spekman","MoTu 10:00AM - 11:25AM","TBA","Business to Business Marketing","",Open,0,65,0
21585,GBUS,8611,001,Lecture,"1.5","William Sihler","ThFr 2:45PM - 4:10PM","TBA","Strategic Management of Financial Service Organizations","",Open,0,65,0
21716,GBUS,8618,001,Lecture,"1.5","Staff","MoTu 2:45PM - 4:10PM","TBA","Technology Entrepreneurship","",Open,55,60,0
21717,GBUS,8619,001,Lecture,"1.5","Kristin Behfar","Mo 4:30PM - 7:30PM","TBA","Leading Teams","",Open,51,65,0
21476,GBUS,8620,001,Lecture,"1.5","Marian Moore","ThFr 11:45AM - 1:10PM","TBA","Managing Consumer Brands","",Open,63,69,0
21718,GBUS,8621,001,Lecture,"1.5","Yael Grushka-Cockayne","ThFr 10:00AM - 11:25AM","TBA","Project Management","",Open,65,300,0
21719,GBUS,8622,001,Lecture,"1.5","Kenneth Lichtendahl","ThFr 2:45PM - 4:10PM","TBA","Forecasting","",Open,61,300,0
21474,GBUS,8625,001,Lecture,"1.5","Michael Ho","MoTu 8:00AM - 9:25AM","TBA","Mergers and Acquisitions","",Open,0,69,0
21475,GBUS,8625,002,Lecture,"1.5","Michael Ho","MoTu 10:00AM - 11:25AM","TBA","Mergers and Acquisitions","",Open,0,69,0
21609,GBUS,8625,13,Lecture,"1.5","Michael Ho","TBA","TBA","Mergers and Acquisitions","",Open,38,65,0
21572,GBUS,8630,001,Lecture,"1.5","Rajkumar Venkatesan","ThFr 8:00AM - 9:25AM","TBA","Marketing Analytics","",Open,0,69,0
21573,GBUS,8630,013,Lecture,"1.5","Rajkumar Venkatesan","TBA","TBA","Marketing Analytics","",Open,0,65,0
21477,GBUS,8690,001,Lecture,"1.5","Phillip Pfeifer","ThFr 8:00AM - 9:25AM","TBA","Direct Marketing","",Open,0,65,0
21626,GBUS,8699,1,Independent Study,"1.5 - 4.5","Tihamer Von Ghyczy","TBA","TBA","Darden Consulting Projects","",Open,0,400,0
21627,GBUS,8699,2,Independent Study,"1.5 - 4.5","Tihamer Von Ghyczy","TBA","TBA","Darden Consulting Projects","",Open,0,400,0
21628,GBUS,8699,3,Independent Study,"1.5 - 4.5","Tihamer Von Ghyczy","TBA","TBA","Darden Consulting Projects","",Open,0,400,0
21629,GBUS,8700,1,Independent Study,"1.5","Philippe Sommer","TBA","TBA","Darden Venturing Project","",Open,2,400,0
21630,GBUS,8700,2,Independent Study,"3","Philippe Sommer","TBA","TBA","Darden Venturing Project","",Open,15,400,0
21478,GBUS,8701,001,Lecture,"1.5","Alexander Horniman","ThFr 2:45PM - 4:10PM","TBA","Leading Strategic Change","",Open,65,69,0
21479,GBUS,8701,002,Lecture,"1.5","Alexander Horniman","ThFr 4:30PM - 5:55PM","TBA","Leading Strategic Change","",Open,47,69,0
21547,GBUS,8701,013,Lecture,"1.5","Alexander Horniman, Sankaran Venkataraman","TBA","TBA","Leading Strategic Change","",Open,20,65,0
21480,GBUS,8703,001,Lecture,"1.5","James Clawson","MoTu 2:45PM - 4:10PM","TBA","Tactical Leadership","",Open,52,65,0
21481,GBUS,8730,001,Lecture,"3","Melissa Thomas - Hunt","MoTu 4:30PM - 5:55PM","TBA","Managing Teams","",Open,0,65,0
21482,GBUS,8800,001,Lecture,"1.5","Timothy Laseter","ThFr 8:00AM - 9:25AM","TBA","Operations Strategy","",Open,12,65,0
21483,GBUS,8800,002,Lecture,"1.5","Timothy Laseter","ThFr 10:00AM - 11:25AM","TBA","Operations Strategy","",Open,54,65,0
21561,GBUS,8830,001,Lecture,"1.5","Gal Raz","ThFr 10:00AM - 11:25AM","TBA","Supply Chain Management","",Open,53,55,0
21562,GBUS,8830,002,Lecture,"1.5","Gal Raz","ThFr 2:45PM - 4:10PM","TBA","Supply Chain Management","",Open,33,55,0
21615,GBUS,8840,1,Lecture,"1.5","Timothy Laseter","ThFr 2:45PM - 4:10PM","TBA","Leading Innovation","",Open,0,65,0
21484,GBUS,8850,001,Lecture,"1.5","Randall Smith","Tu 4:30PM - 7:30PM","TBA","Networked Business Seminar","",Open,0,30,0
21485,GBUS,8870,001,Lecture,"1.5","L Bourgeois","ThFr 11:45AM - 1:10PM","TBA","Strategy Seminar","",Open,47,60,0
21504,GBUS,8870,002,Lecture,"1.5","L Bourgeois","ThFr 2:45PM - 4:10PM","TBA","Strategy Seminar","",Open,43,60,0
21486,GBUS,8900,001,Lecture,"1.5","Samuel Bodily","MoTu 11:45AM - 1:10PM","TBA","Management Decision Models","",Open,54,65,0
21487,GBUS,8910,001,Lecture,"1.5","Phillip Pfeifer","ThFr 2:45PM - 4:10PM","TBA","Managerial Quantitative Analysis","",Open,0,65,0
21514,GBUS,8930,001,Lecture,"1.5","Melissa Thomas - Hunt","ThFr 11:45AM - 1:10PM","TBA","Negotiations","",Closed,52,52,0
21515,GBUS,8930,002,Lecture,"1.5","Melissa Thomas - Hunt","ThFr 2:45PM - 4:10PM","TBA","Negotiations","",Open,51,52,0
21516,GBUS,8930,003,Lecture,"1.5","Marc Modica","MoTu 2:45PM - 4:10PM","TBA","Negotiations","",Closed,52,52,0
