ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
15335,SOC,5120,102,Laboratory,"4","Megan Swanson","Fr 2:00PM - 3:50PM","Bryan Hall 203","Intermediate Statistics","",Open,4,10,0
36138,SOC,5150,001,Seminar,"3","Jeffrey Olick","Tu 1:00PM - 3:30PM","Pavilion VIII 108","Time and Memory","",Open,10,20,0
36140,SOC,7102,001,Seminar,"3","Andrea Press","We 3:30PM - 6:00PM","Bryan Hall 310","Qualitative Methods in Media Audience Research","",Open,7,10,0
36066,SOC,7130,001,Lecture,"3","Josipa Roksa","MoWe 11:00AM - 11:50AM","Monroe Hall 130","Intro to Social Statistics","",Closed,4,4,0
15338,SOC,8040,001,Lecture,"3","Sarah Corse","Th 3:30PM - 5:30PM","Rouss Hall 410","Sociological Issues","",Open,20,40,0
36141,SOC,8410,001,Seminar,"3","Milton Vickerman","Mo 6:00PM - 8:30PM","New Cabell Hall 134","Race & Ethnicity","",Open,8,20,0
15341,SOC,8998,001,Independent Study,"3 - 12","Elizabeth Gorman","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,40,0
15344,SOC,8999,001,Independent Study,"3 - 12","Elizabeth Gorman","TBA","TBA","Non-Topical Research","",Open,2,40,0
36911,SOC,8999,002,Independent Study,"3 - 12","William Wilcox","TBA","TBA","Non-Topical Research","",Open,2,10,0
15347,SOC,9010,001,Independent Study,"1 - 12","Rachel Rinaldo","TBA","TBA","Directed Reading","",Open,2,5,0
38020,SOC,9010,002,Independent Study,"1 - 12","Sarah Corse","TBA","TBA","Directed Reading","",Open,2,5,0
38438,SOC,9010,003,Independent Study,"1 - 12","Simone Polillo","TBA","TBA","Directed Reading","",Open,0,5,0
38461,SOC,9010,004,Independent Study,"1 - 12","Josipa Roksa","TBA","TBA","Directed Reading","",Open,1,5,0
38762,SOC,9010,005,Independent Study,"1 - 12","Andrea Press","TBA","TBA","Directed Reading","",Open,1,5,0
15350,SOC,9060,001,Independent Study,"1 - 12","Staff","TBA","TBA","Research Apprenticeship","",Open,0,4,0
15353,SOC,9998,001,Independent Study,"3 - 12","Elizabeth Gorman","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,4,40,0
36912,SOC,9998,002,Independent Study,"3 - 12","Sarah Corse","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,25,0
36913,SOC,9998,003,Independent Study,"3 - 12","Paul Kingston","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,25,0
36914,SOC,9998,004,Independent Study,"3 - 12","Jeffrey Olick","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,25,0
36915,SOC,9998,005,Independent Study,"3 - 12","Ekaterina Makarova","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,25,0
36916,SOC,9998,006,Independent Study,"3 - 12","William Wilcox","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,25,0
36917,SOC,9998,007,Independent Study,"3 - 12","Stephan Fuchs","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,25,0
36918,SOC,9998,008,Independent Study,"3 - 12","Thomas Guterbock","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,25,0
36919,SOC,9998,009,Independent Study,"3 - 12","Simone Polillo","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,25,0
37432,SOC,9998,010,Independent Study,"3 - 12","Andrea Press","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,25,0
38098,SOC,9998,011,Independent Study,"3 - 12","Josipa Roksa","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,25,0
15356,SOC,9999,001,Independent Study,"3 - 12","Elizabeth Gorman","TBA","TBA","Non-Topical Research","",Open,3,40,0
36920,SOC,9999,002,Independent Study,"3 - 12","Jeffrey Olick","TBA","TBA","Non-Topical Research","",Open,3,25,0
36921,SOC,9999,003,Independent Study,"3 - 12","Milton Vickerman","TBA","TBA","Non-Topical Research","",Open,2,25,0
36922,SOC,9999,004,Independent Study,"3 - 12","Rae Blumberg","TBA","TBA","Non-Topical Research","",Open,1,25,0
36923,SOC,9999,005,Independent Study,"3 - 12","Thomas Guterbock","TBA","TBA","Non-Topical Research","",Open,1,25,0
36924,SOC,9999,006,Independent Study,"3 - 12","Josipa Roksa","TBA","TBA","Non-Topical Research","",Open,1,25,0
36925,SOC,9999,007,Independent Study,"3 - 12","William Wilcox","TBA","TBA","Non-Topical Research","",Open,1,25,0
15359,SPAN,1020,001,Lecture,"4","Sharrah Lane","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 123","Elementary Spanish","",Closed,15,0,0
15362,SPAN,1020,002,Lecture,"4","Sharrah Lane","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 123","Elementary Spanish","",Closed,12,0,0
15365,SPAN,1020,003,Lecture,"4","Ryan Johnson","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 123","Elementary Spanish","",Closed,14,0,0
15368,SPAN,1020,004,Lecture,"4","Ryan Johnson","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 123","Elementary Spanish","",Closed,18,0,0
15377,SPAN,1060,001,Lecture,"4","Rachelle Phillips","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 216","Accelerated Elementary Spanish","",Closed,18,0,0
15380,SPAN,1060,002,Lecture,"4","Rachelle Phillips","MoWeFr 2:00PM - 2:50PM","New Cabell Hall 216","Accelerated Elementary Spanish","",Closed,17,0,0
15383,SPAN,1060,003,Lecture,"4","Manuel Alejandro Barrantes Segura","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 320","Accelerated Elementary Spanish","",Closed,18,0,0
15386,SPAN,1060,004,Lecture,"4","Manuel Alejandro Barrantes Segura","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 338","Accelerated Elementary Spanish","",Closed,18,0,0
15389,SPAN,1060,005,Lecture,"4","Diana Galarreta Aima","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 320","Accelerated Elementary Spanish","",Closed,16,0,0
15392,SPAN,1060,006,Lecture,"4","Diana Galarreta Aima","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 338","Accelerated Elementary Spanish","",Closed,17,0,0
15395,SPAN,1060,007,Lecture,"4","Luis Lucas","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 118","Accelerated Elementary Spanish","",Closed,19,0,0
15398,SPAN,1060,008,Lecture,"4","Luis Lucas","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 320","Accelerated Elementary Spanish","",Closed,18,0,0
15401,SPAN,1060,009,Lecture,"4","Anne Bryant","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 338","Accelerated Elementary Spanish","",Closed,18,0,0
15404,SPAN,1060,010,Lecture,"4","Anne Bryant","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 245","Accelerated Elementary Spanish","",Closed,18,0,0
15407,SPAN,2010,001,Lecture,"3","Casey Eriksen","MoWeFr 8:00AM - 8:50AM","New Cabell Hall 216","Intermediate Spanish","",Closed,17,0,0
15410,SPAN,2010,002,Lecture,"3","Gabrielle Miller","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 430","Intermediate Spanish","",Closed,18,0,0
15413,SPAN,2010,003,Lecture,"3","Desiree Pena","TuTh 8:00AM - 9:15AM","New Cabell Hall 216","Intermediate Spanish","",Closed,18,0,0
15416,SPAN,2010,004,Lecture,"3","Desiree Pena","TuTh 9:30AM - 10:45AM","New Cabell Hall 216","Intermediate Spanish","",Closed,18,0,0
15418,SPAN,2010,005,Lecture,"3","Casey Eriksen","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 338","Intermediate Spanish","",Closed,18,0,0
15421,SPAN,2010,006,Lecture,"3","Jennifer Barlow","TuTh 11:00AM - 12:15PM","New Cabell Hall 338","Intermediate Spanish","",Closed,18,0,0
15424,SPAN,2010,007,Lecture,"3","Jennifer Barlow","TuTh 12:30PM - 1:45PM","New Cabell Hall 216","Intermediate Spanish","",Closed,17,0,0
15427,SPAN,2010,008,Lecture,"3","Ian Nicoll","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 118","Intermediate Spanish","",Closed,18,0,0
15430,SPAN,2010,009,Lecture,"3","Ian Nicoll","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 338","Intermediate Spanish","",Closed,18,0,0
15433,SPAN,2010,010,Lecture,"3","Elizabeth Kaknes","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 430","Intermediate Spanish","",Closed,18,0,0
26540,SPAN,2010,011,Lecture,"3","Elizabeth Kaknes","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 325","Intermediate Spanish","",Closed,18,0,0
37254,SPAN,2010,012,Lecture,"3","Fatima Fajardo Pastor","TuTh 12:30PM - 1:45PM","New Cabell Hall 330","Intermediate Spanish","",Closed,16,0,0
37255,SPAN,2010,013,Lecture,"3","Fatima Fajardo Pastor","TuTh 2:00PM - 3:15PM","New Cabell Hall 330","Intermediate Spanish","",Closed,17,0,0
37256,SPAN,2010,014,Lecture,"3","Gabrielle Miller","MoWeFr 12:00PM - 12:50PM","New Cabell Hall B020","Intermediate Spanish","",Closed,18,0,0
19631,SPAN,2020,001,Lecture,"3","Adriana Campbell","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 234","Advanced Intermediate Spanish","",Closed,18,0,0
19634,SPAN,2020,002,Lecture,"3","Adriana Campbell","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 330","Advanced Intermediate Spanish","",Closed,17,0,0
19637,SPAN,2020,003,Lecture,"3","Makenzie Seiple","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 335","Advanced Intermediate Spanish","",Closed,16,0,0
19640,SPAN,2020,004,Lecture,"3","Makenzie Seiple","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 330","Advanced Intermediate Spanish","",Closed,18,0,0
19642,SPAN,2020,005,Lecture,"3","Sarah Witte","TuTh 2:00PM - 3:15PM","New Cabell Hall B020","Advanced Intermediate Spanish","",Closed,18,0,0
19645,SPAN,2020,006,Lecture,"3","Sarah Witte","TuTh 12:30PM - 1:45PM","New Cabell Hall B028","Advanced Intermediate Spanish","",Closed,18,0,0
19648,SPAN,2020,007,Lecture,"3","Juan Martinez Millan","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 334","Advanced Intermediate Spanish","",Closed,18,0,0
19651,SPAN,2020,008,Lecture,"3","Juan Martinez Millan","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 330","Advanced Intermediate Spanish","",Closed,17,0,0
19654,SPAN,2020,009,Lecture,"3","Zachary Ludington","MoWeFr 10:00AM - 10:50AM","New Cabell Hall B026","Advanced Intermediate Spanish","",Closed,18,0,0
19657,SPAN,2020,010,Lecture,"3","Zachary Ludington","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 330","Advanced Intermediate Spanish","",Closed,19,0,0
19660,SPAN,2020,011,Lecture,"3","Melissa Frost","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 331","Advanced Intermediate Spanish","",Closed,18,0,0
19663,SPAN,2020,012,Lecture,"3","Melissa Frost","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 331","Advanced Intermediate Spanish","",Closed,18,0,0
19666,SPAN,2020,013,Lecture,"3","Sarah Hallahan","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 331","Advanced Intermediate Spanish","",Closed,18,0,0
19669,SPAN,2020,014,Lecture,"3","Sarah Hallahan","MoWeFr 8:00AM - 8:50AM","New Cabell Hall 330","Advanced Intermediate Spanish","",Closed,16,0,0
19678,SPAN,2020,015,Lecture,"3","Maria Iribarren","MoWeFr 10:00AM - 10:50AM","New Cabell Hall B028","Advanced Intermediate Spanish","",Closed,18,0,0
19681,SPAN,2020,016,Lecture,"3","Maria Iribarren","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 335","Advanced Intermediate Spanish","",Closed,17,0,0
19684,SPAN,2020,017,Lecture,"3","Pamela Rini","MoWeFr 2:00PM - 2:50PM","New Cabell Hall 331","Advanced Intermediate Spanish","",Closed,17,0,0
19687,SPAN,2020,018,Lecture,"3","Pamela Rini","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 234","Advanced Intermediate Spanish","",Closed,18,0,0
19690,SPAN,2020,019,Lecture,"3","Katia Sherman","TuTh 9:30AM - 10:45AM","New Cabell Hall 234","Advanced Intermediate Spanish","",Closed,18,0,0
19693,SPAN,2020,020,Lecture,"3","Katia Sherman","TuTh 11:00AM - 12:15PM","New Cabell Hall 330","Advanced Intermediate Spanish","",Closed,17,0,0
19696,SPAN,2020,021,Lecture,"3","Pamela Rini","MoWeFr 10:00AM - 10:50AM","New Cabell Hall B029","Advanced Intermediate Spanish","",Closed,17,0,0
19699,SPAN,2020,022,Lecture,"3","Sarah Hallahan","MoWeFr 11:00AM - 11:50AM","New Cabell Hall B028","Advanced Intermediate Spanish","",Closed,18,0,0
21943,SPAN,2020,023,Lecture,"3","Timothy McCallister","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 335","Advanced Intermediate Spanish","",Closed,18,0,0
26543,SPAN,2020,024,Lecture,"3","Timothy McCallister","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 330","Advanced Intermediate Spanish","",Closed,18,0,0
38382,SPAN,2020,025,Lecture,"3","Lauren Klos","MoWeFr 12:00PM - 12:50PM","Nau 142","Advanced Intermediate Spanish","",Closed,18,0,0
38383,SPAN,2020,026,Lecture,"3","Lauren Klos","MoWeFr 11:00AM - 11:50AM","Nau 341","Advanced Intermediate Spanish","",Closed,15,0,0
38603,SPAN,2020,027,Lecture,"3","Julia Garner","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 118","Advanced Intermediate Spanish","",Closed,18,0,0
15439,SPAN,3000,001,Lecture,"3","Joel Rini","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 318","Phonetics","",Closed,18,18,0
36366,SPAN,3000,002,Lecture,"3","Omar Velazquez Mendoza","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 224","Phonetics","",Open,17,18,0
15442,SPAN,3010,001,Lecture,"3","Daniel Zimmerman","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 139","Grammar Review","",Closed,18,18,0
15445,SPAN,3010,002,Lecture,"3","Margarita Munoz Pina","TuTh 9:30AM - 10:45AM","New Cabell Hall 320","Grammar Review","",Open,9,18,0
15448,SPAN,3010,003,Lecture,"3","Margarita Munoz Pina","TuTh 11:00AM - 12:15PM","New Cabell Hall B030","Grammar Review","",Open,11,18,0
15451,SPAN,3010,004,Lecture,"3","Margarita Munoz Pina","TuTh 12:30PM - 1:45PM","New Cabell Hall 338","Grammar Review","",Open,12,18,0
15454,SPAN,3010,005,Lecture,"3","Maria Di Dio","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 430","Grammar Review","",Open,12,18,0
15460,SPAN,3010,007,Lecture,"3","Davina Buivan Kotanchik","TuTh 12:30PM - 1:45PM","New Cabell Hall 118","Grammar Review","",Open,16,18,0
15466,SPAN,3010,009,Lecture,"3","Daniel Zimmerman","MoWeFr 11:00AM - 11:50AM","New Cabell Hall B030","Grammar Review","",Closed,18,18,0
25926,SPAN,3010,011,Lecture,"3","Davina Buivan Kotanchik","TuTh 9:30AM - 10:45AM","New Cabell Hall 338","Grammar Review","",Open,12,18,0
15472,SPAN,3020,002,Lecture,"3","Janice North","TuTh 8:00AM - 9:15AM","New Cabell Hall 123","Composition","",Open,5,18,0
15475,SPAN,3020,003,Lecture,"3","Janice North","TuTh 9:30AM - 10:45AM","New Cabell Hall 123","Composition","",Closed,18,18,0
15478,SPAN,3020,004,Lecture,"3","Gillian Price","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 134","Composition","",Open,12,18,0
15484,SPAN,3020,006,Lecture,"3","David Fernandez Diaz","TuTh 9:30AM - 10:45AM","Nau 241","Composition","",Open,16,18,0
15487,SPAN,3020,007,Lecture,"3","David Fernandez Diaz","TuTh 11:00AM - 12:15PM","New Cabell Hall 123","Composition","",Closed,18,18,0
21940,SPAN,3020,008,Lecture,"3","Sarah Bogard","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 134","Composition","",Closed,18,18,0
25929,SPAN,3020,009,Lecture,"3","Gillian Price","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 123","Composition","",Open,13,18,0
15490,SPAN,3040,001,Lecture,"3","Ashley Kerr","TuTh 12:30PM - 1:45PM","New Cabell Hall 335","Business Spanish","",Closed,18,18,0
15493,SPAN,3040,002,Lecture,"3","Ashley Kerr","TuTh 2:00PM - 3:15PM","New Cabell Hall 331","Business Spanish","",Closed,18,18,0
38599,SPAN,3040,003,Lecture,"3","Anthony Cella","MoWeFr 2:00PM - 2:50PM","New Cabell Hall 139","Business Spanish","",Open,15,18,0
38600,SPAN,3040,004,Lecture,"3","Anthony Cella","MoWeFr 1:00PM - 1:50PM","Mcleod Hall 2005","Business Spanish","",Open,16,18,0
15436,SPAN,3200,001,Lecture,"3","Emily Scida","MoWeFr 12:00PM - 12:50PM","Wilson Hall 216","Introduction to Hispanic Linguistics","",Open,21,25,0
15496,SPAN,3300,001,Lecture,"3","Katherine Karr-Cornejo","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 234","Texts and Interpretation","",Closed,18,18,0
15502,SPAN,3300,003,Lecture,"3","Katherine Karr-Cornejo","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 334","Texts and Interpretation","",Open,10,18,0
15505,SPAN,3300,004,Lecture,"3","Karliana Sakas","TuTh 12:30PM - 1:45PM","New Cabell Hall B026","Texts and Interpretation","",Closed,18,18,0
15508,SPAN,3300,005,Lecture,"3","Karliana Sakas","TuTh 2:00PM - 3:15PM","New Cabell Hall 335","Texts and Interpretation","",Closed,18,18,0
37808,SPAN,3300,007,Lecture,"3","Natalie McManus","MoWeFr 11:00AM - 11:50AM","Nau 242","Texts and Interpretation","",Closed,18,18,0
37809,SPAN,3300,008,Lecture,"3","Natalie McManus","MoWeFr 12:00PM - 12:50PM","Nau 242","Texts and Interpretation","",Open,16,18,0
15514,SPAN,3400,001,Lecture,"3","Alison Weber","MoWeFr 10:00AM - 10:50AM","Maury Hall 110","Survey of Spanish Literature I (Middle Ages to 1700)","",Open,16,25,0
15517,SPAN,3410,001,Lecture,"3","Andrew Anderson","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 215","Survey of Spanish Literature II (1700 to Present)","",Closed,25,25,0
15520,SPAN,3410,002,Lecture,"3","Sarah Bogard","MoWeFr 12:00PM - 12:50PM","New Cabell Hall 122","Survey of Spanish Literature II (1700 to Present)","",Open,24,25,0
37674,SPAN,3420,001,Lecture,"3","Maria Di Dio","TuTh 8:00AM - 9:15AM","Maury Hall 110","Survey of Latin American Literature I (Colonial to 1900)","",Open,10,25,0
15526,SPAN,3430,001,Lecture,"3","Julia Garner","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 118","Survey of Latin American Literature II (1900 to Present)","",Open,24,25,0
15529,SPAN,3430,002,Lecture,"3","Julia Garner","MoWeFr 12:00PM - 12:50PM","Wilson Hall 235","Survey of Latin American Literature II (1900 to Present)","",Open,24,25,0
36377,SPAN,3430,003,Lecture,"3","Maria Di Dio","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 118","Survey of Latin American Literature II (1900 to Present)","",Open,8,25,0
15532,SPAN,4040,001,Lecture,"3","Morgan Fisher","TuTh 9:30AM - 10:45AM","New Cabell Hall 330","Translation from Spanish to English","",Open,17,18,0
15535,SPAN,4040,002,Lecture,"3","Morgan Fisher","TuTh 12:30PM - 1:45PM","Pavilion VIII 103","Translation from Spanish to English","",Closed,21,18,0
21476,SPAN,4040,003,Lecture,"3","Allison Libbey","MoWeFr 9:00AM - 9:50AM","New Cabell Hall 139","Translation from Spanish to English","",Open,14,18,0
21479,SPAN,4040,004,Lecture,"3","Allison Libbey","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 431","Translation from Spanish to English","",Open,16,18,0
36378,SPAN,4200,001,Lecture,"3","Joel Rini","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 122","History of the Language","",Open,24,25,0
36379,SPAN,4201,001,Lecture,"3","Omar Velazquez Mendoza","MoWeFr 12:00PM - 12:50PM","New Cabell Hall B030","Hispanic Dialectology and Bilingualism","",Open,23,25,0
37785,SPAN,4202,001,Lecture,"3","Omar Velazquez Mendoza","MoWeFr 10:00AM - 10:50AM","Maury Hall 113","Hispanic Sociolinguistics","",Open,19,25,0
38251,SPAN,4300,001,Lecture,"3","Veronica Salles-Reese","Mo 3:30PM - 6:00PM","New Cabell Hall 216","Latin-American Literature from Colonial Period to 1900","",Closed,25,25,0
36381,SPAN,4319,001,Lecture,"3","Donald Shaw","MoWeFr 11:00AM - 11:50AM","New Cabell Hall 119","Borges","",Closed,25,25,0
36382,SPAN,4321,001,Lecture,"3","Gustavo Pellon","TuTh 4:00PM - 5:15PM","New Cabell Hall 320","Contemporary Latin-American Novel","",Closed,26,25,0
17004,SPAN,4530,001,Lecture,"3 - 6","Emily Scida","MoWe 2:00PM - 3:15PM","New Cabell Hall 325","Special Topics Seminar: Language","",Open,18,25,0
15541,SPAN,4700,001,Lecture,"3","Fernando Opere","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 340","Spanish Culture and Civilization","",Closed,36,27,0
36384,SPAN,4704,001,Lecture,"3","Edmondo Gerli","TuTh 9:30AM - 10:45AM","New Cabell Hall 122","Islamic Iberia","",Closed,34,30,0
20505,SPAN,4960,001,Seminar,"3","Oscar Giardinelli","TuTh 9:30AM - 10:45AM","New Cabell Hall B030","Spanish Creative Writing Workshop","",Closed,25,22,0
27679,SPAN,4989,001,Independent Study,"3","Alison Weber","TBA","TBA","Distinguished Major in Spanish Thesis","",Open,0,20,0
27682,SPAN,4989,002,Independent Study,"3","Daniel Chavez","TBA","TBA","Distinguished Major in Spanish Thesis","",Open,0,20,0
27685,SPAN,4989,003,Independent Study,"3","Andrew Anderson","TBA","TBA","Distinguished Major in Spanish Thesis","",Open,0,20,0
27688,SPAN,4989,004,Independent Study,"3","Fernando Opere","TBA","TBA","Distinguished Major in Spanish Thesis","",Open,1,20,0
25811,SPAN,4993,006,Independent Study,"1 - 3","Herbert Braun","TBA","TBA","Independent Study","",Open,1,30,0
27643,SPAN,4993,008,Independent Study,"1 - 3","Anne Stachura","TBA","TBA","Independent Study","",Open,18,30,0
38657,SPAN,5202,001,Lecture,"3","Omar Velazquez Mendoza","MoWeFr 10:00AM - 10:50AM","Maury Hall 113","Hispanic Sociolinguistics","",Closed,1,1,0
38151,SPAN,5700,001,Lecture,"3","Fernando Opere","MoWeFr 10:00AM - 10:50AM","New Cabell Hall 340","Spanish Civilization and Culture","",Closed,0,3,0
36385,SPAN,5820,001,Lecture,"3","Fernando Opere","WeFr 2:00PM - 3:15PM","New Cabell Hall 242","Spanish America: From Romanticism to Modernism","",Open,5,7,0
36386,SPAN,5850,001,Lecture,"3","Donald Shaw","Th 3:30PM - 6:00PM","New Cabell Hall 335","Spanish America: Modern Period","",Open,14,18,0
20508,SPAN,5960,001,Seminar,"3","Oscar Giardinelli","TuTh 9:30AM - 10:45AM","New Cabell Hall B030","Spanish Creative Writing Workshop","",Closed,1,3,0
36388,SPAN,7040,001,Seminar,"3","Gustavo Pellon","TuTh 2:00PM - 3:15PM","New Cabell Hall B028","Translation from Spanish to English","",Closed,13,12,0
38659,SPAN,7220,001,Seminar,"3","Joel Rini","MoWeFr 1:00PM - 1:50PM","New Cabell Hall 122","History of the Language","",Closed,1,1,0
36389,SPAN,7260,001,Lecture,"3","Alison Weber","We 3:30PM - 6:00PM","New Cabell Hall 236","Golden Age Poetry","",Closed,12,12,0
17010,SPAN,7290,001,Seminar,"3","Edmondo Gerli","TuTh 2:00PM - 3:15PM","New Cabell Hall 318","Golden Age Prose, Non-Picaresque","",Open,7,12,0
36390,SPAN,7800,001,Lecture,"3","Veronica Salles-Reese","Mo 6:30PM - 9:00PM","New Cabell Hall 234","Colonial Spanish American Literature","",Open,7,12,0
36391,SPAN,8540,001,Seminar,"3","Andrew Anderson","Mo 3:30PM - 6:00PM","New Cabell Hall 236","Seminars: Modern Spanish Literature","Seminar:Historical Avant Garde",Closed,12,12,0
15565,SPAN,8995,001,Independent Study,"3","Edmondo Gerli","TBA","TBA","Guided Research","",Open,1,30,0
27640,SPAN,8995,002,Independent Study,"3","Gustavo Pellon","TBA","TBA","Guided Research","",Open,0,30,0
15568,SPAN,8998,001,Independent Study,"3 - 12","Edmondo Gerli","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,13,30,0
24822,SPAN,8999,001,Independent Study,"3 - 12","Edmondo Gerli","TBA","TBA","Non-Topical Research","",Open,6,30,0
15571,SPAN,9995,001,Independent Study,"3","Staff","TBA","TBA","Guided Research","",Open,0,30,0
15574,SPAN,9998,001,Independent Study,"3 - 12","Edmondo Gerli","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,22,30,0
15577,SPAN,9999,001,Independent Study,"3 - 12","Staff","TBA","TBA","Non-Topical Research","",Open,0,30,0
24843,SPAN,9999,002,Independent Study,"3 - 12","Gustavo Pellon","TBA","TBA","Non-Topical Research","",Open,0,30,0
24876,SPAN,9999,003,Independent Study,"3 - 12","Randolph Pope","TBA","TBA","Non-Topical Research","",Open,1,30,0
24879,SPAN,9999,004,Independent Study,"3 - 12","Alison Weber","TBA","TBA","Non-Topical Research","",Open,1,30,0
24882,SPAN,9999,005,Independent Study,"3 - 12","Andrew Anderson","TBA","TBA","Non-Topical Research","",Open,2,30,0
24885,SPAN,9999,006,Independent Study,"3 - 12","Maria-Ines Lagos","TBA","TBA","Non-Topical Research","",Open,2,30,0
24888,SPAN,9999,007,Independent Study,"3 - 12","Ruth Hill","TBA","TBA","Non-Topical Research","",Open,1,30,0
24945,SPAN,9999,008,Independent Study,"3 - 12","Donald Shaw","TBA","TBA","Non-Topical Research","",Open,0,30,0
25405,SPAN,9999,009,Independent Study,"3 - 12","Fernando Opere","TBA","TBA","Non-Topical Research","",Open,1,30,0
15580,STAT,1100,001,Lecture,"3","Yanqing Hu","TuTh 2:00PM - 3:15PM","Maury Hall 110","Chance: An Introduction to Statistics","",Closed,35,35,0
15583,STAT,1100,002,Lecture,"3","Xiaoxiao Tang","TuTh 3:30PM - 4:45PM","Physics Bldg 218","Chance: An Introduction to Statistics","",Closed,34,35,0
15731,STAT,1100,003,Lecture,"3","Janet Kung","TuTh 5:00PM - 6:15PM","Physics Bldg 218","Chance: An Introduction to Statistics","",Closed,35,35,0
16188,STAT,2020,001,Lecture,"3","Jing Guo","TuTh 12:30PM - 1:45PM","Rouss Hall 410","Introduction to Biostatistics","",Open,27,30,0
15586,STAT,2120,100,Lecture,"4","Kenneth Strazzeri","TuTh 9:30AM - 10:45AM","Wilson Hall 301","Introduction to Statistical Analysis","",Open,144,200,0
15648,STAT,2120,101,Laboratory,"4","Kenneth Strazzeri","Mo 4:00PM - 4:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Closed,26,26,0
15651,STAT,2120,102,Laboratory,"4","Kenneth Strazzeri","Mo 5:00PM - 5:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Closed,26,26,0
15654,STAT,2120,103,Laboratory,"4","Kenneth Strazzeri","Tu 6:00PM - 6:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Closed,26,26,0
15657,STAT,2120,104,Laboratory,"4","Kenneth Strazzeri","Tu 7:00PM - 7:50PM","Wilson Hall 306","Introduction to Statistical Analysis","",Open,16,26,0
